TEAM,level_1,PTS,REB,AST,FGA,FGM,FG_PCT,FG3A,FG3M,FG3_PCT,FTA,FTM,FT_PCT,OREB,TOV,MIN,DATE,DEF_RATING,PACE
New,1930,108.66666666666667,37.333333333333336,24.666666666666668,87.66666666666667,39.0,0.44366666666666665,34.666666666666664,12.333333333333334,0.36933333333333335,21.333333333333332,18.333333333333332,0.8530000000000001,9.333333333333334,10.333333333333334,240.0,"NOV 08, 2024",110.82404133804732,0.4085555555555556
New,498,108.33333333333333,39.333333333333336,25.333333333333332,86.0,40.333333333333336,0.4693333333333333,34.0,10.333333333333334,0.30233333333333334,21.0,17.333333333333332,0.827,9.333333333333334,11.666666666666666,240.0,"NOV 10, 2024",111.02760317026508,0.40655555555555556
New,1931,104.66666666666667,38.333333333333336,24.0,87.0,40.0,0.4606666666666667,28.666666666666668,9.0,0.312,18.666666666666668,15.666666666666666,0.852,9.333333333333334,12.666666666666666,240.0,"NOV 11, 2024",106.21025571641185,0.41061111111111115
New,499,112.33333333333333,43.666666666666664,28.333333333333332,88.66666666666667,44.0,0.49833333333333335,28.666666666666668,8.666666666666666,0.301,18.0,15.666666666666666,0.8883333333333333,10.0,12.666666666666666,240.0,"NOV 12, 2024",113.17839871037074,0.4135555555555556
New,500,113.0,44.0,31.0,92.33333333333333,44.666666666666664,0.484,32.666666666666664,11.333333333333334,0.3426666666666667,15.0,12.333333333333334,0.8390000000000001,10.666666666666666,13.333333333333334,240.0,"NOV 13, 2024",111.2204724409449,0.42333333333333323
New,1932,107.33333333333333,48.333333333333336,27.666666666666668,89.66666666666667,42.0,0.4666666666666666,35.0,11.0,0.3126666666666667,16.666666666666668,12.333333333333334,0.749,13.0,17.666666666666668,240.0,"NOV 13, 2024",105.57377049180326,0.4236111111111111
New,501,111.66666666666667,47.666666666666664,25.666666666666668,87.66666666666667,42.0,0.47866666666666663,37.333333333333336,12.333333333333334,0.33,21.0,15.333333333333334,0.7116666666666666,13.0,17.0,240.0,"NOV 15, 2024",110.66331923890064,0.42044444444444445
New,1933,104.33333333333333,53.0,22.333333333333332,85.33333333333333,38.333333333333336,0.45,36.666666666666664,11.0,0.2996666666666667,21.0,16.666666666666668,0.7856666666666667,15.333333333333334,16.666666666666668,240.0,"NOV 15, 2024",108.78632003336575,0.3996111111111111
New,1934,108.0,50.333333333333336,23.333333333333332,84.33333333333333,38.666666666666664,0.459,34.0,11.666666666666666,0.34500000000000003,23.0,19.0,0.831,14.333333333333334,14.666666666666666,240.0,"NOV 16, 2024",113.94007596005063,0.3949444444444445
New,502,104.66666666666667,51.0,26.0,86.0,38.333333333333336,0.4453333333333333,34.666666666666664,11.666666666666666,0.3393333333333333,20.0,16.333333333333332,0.8203333333333335,15.0,12.333333333333334,240.0,"NOV 17, 2024",113.60347322720698,0.38388888888888884
New,503,115.66666666666667,46.0,31.333333333333332,87.33333333333333,43.0,0.49033333333333334,36.333333333333336,14.666666666666666,0.4013333333333333,18.333333333333332,15.0,0.8316666666666667,11.666666666666666,10.333333333333334,240.0,"NOV 18, 2024",122.96243798724312,0.3919444444444444
New,1935,113.0,41.666666666666664,29.666666666666668,85.66666666666667,41.666666666666664,0.48200000000000004,37.333333333333336,14.666666666666666,0.38966666666666666,17.666666666666668,15.0,0.8563333333333333,8.0,11.666666666666666,240.0,"NOV 19, 2024",116.36688177948646,0.4046111111111112
New,504,121.0,39.666666666666664,28.666666666666668,85.0,44.0,0.5126666666666667,37.0,16.666666666666668,0.44366666666666665,18.333333333333332,16.333333333333332,0.895,8.0,14.0,240.0,"NOV 20, 2024",122.1399730820996,0.41277777777777774
New,1936,109.66666666666667,39.333333333333336,24.0,85.33333333333333,40.0,0.4673333333333333,34.0,12.666666666666666,0.363,21.333333333333332,17.0,0.7993333333333333,11.0,15.0,240.0,"NOV 20, 2024",111.08860075634793,0.41133333333333333
New,1937,115.33333333333333,41.333333333333336,27.0,90.0,43.333333333333336,0.4836666666666667,36.333333333333336,13.0,0.351,21.666666666666668,15.666666666666666,0.7256666666666667,13.0,11.0,240.0,"NOV 22, 2024",118.25017088174982,0.40638888888888886
New,505,104.66666666666667,41.0,25.333333333333332,94.66666666666667,39.666666666666664,0.42,40.333333333333336,12.333333333333334,0.2996666666666667,18.666666666666668,13.0,0.7296666666666667,13.333333333333334,9.666666666666666,240.0,"NOV 23, 2024",105.49657304125789,0.413388888888889
New,506,119.66666666666667,42.0,32.666666666666664,94.66666666666667,45.333333333333336,0.4816666666666667,42.0,16.0,0.38966666666666666,16.666666666666668,13.0,0.8093333333333333,10.666666666666666,9.0,240.0,"NOV 25, 2024",119.26910299003325,0.4180555555555555
New,1938,120.33333333333333,42.333333333333336,35.0,93.0,46.666666666666664,0.5053333333333333,40.0,15.0,0.37799999999999995,15.666666666666666,12.0,0.7903333333333333,9.0,11.0,240.0,"NOV 25, 2024",118.09735671290237,0.4245555555555555
New,507,123.0,40.0,33.333333333333336,88.33333333333333,47.0,0.5303333333333333,32.666666666666664,11.666666666666666,0.3473333333333333,21.666666666666668,17.333333333333332,0.7846666666666667,7.666666666666667,10.666666666666666,240.0,"NOV 27, 2024",121.94315928618639,0.42027777777777775
New,1939,105.66666666666667,41.333333333333336,26.333333333333332,88.66666666666667,40.333333333333336,0.4563333333333333,32.333333333333336,9.0,0.276,21.666666666666668,16.0,0.7013333333333334,8.333333333333334,12.666666666666666,240.0,"NOV 27, 2024",103.05591677503251,0.4272222222222223
New,508,102.0,41.333333333333336,21.333333333333332,86.66666666666667,37.333333333333336,0.432,32.0,10.0,0.31,21.666666666666668,17.333333333333332,0.7713333333333333,9.666666666666666,14.0,240.0,"NOV 29, 2024",101.45888594164457,0.41888888888888887
New,1940,100.33333333333333,45.666666666666664,20.0,88.33333333333333,36.666666666666664,0.4163333333333333,32.0,10.666666666666666,0.333,21.666666666666668,16.333333333333332,0.7380000000000001,12.0,16.0,240.0,"NOV 29, 2024",98.49476439790575,0.4244444444444444
New,436,108.66666666666667,50.0,22.0,88.0,38.666666666666664,0.43966666666666665,35.333333333333336,13.666666666666666,0.37633333333333335,21.666666666666668,17.666666666666668,0.8213333333333335,13.333333333333334,16.666666666666668,240.0,"DEC 01, 2024",107.73298083278256,0.4202777777777778
New,1871,104.0,49.333333333333336,22.0,92.33333333333333,38.333333333333336,0.41566666666666663,33.666666666666664,11.0,0.3006666666666667,21.0,16.333333333333332,0.774,13.666666666666666,15.0,240.0,"DEC 01, 2024",101.06245141228298,0.4287777777777777
New,1872,105.0,47.666666666666664,23.666666666666668,95.33333333333333,40.333333333333336,0.42300000000000004,38.0,12.333333333333334,0.3006666666666667,16.666666666666668,12.0,0.723,14.0,15.666666666666666,240.0,"DEC 02, 2024",100.63897763578275,0.4347222222222222
New,437,106.0,40.666666666666664,23.666666666666668,93.0,40.666666666666664,0.43933333333333335,34.666666666666664,10.666666666666666,0.2956666666666667,18.0,14.0,0.7646666666666667,11.0,15.666666666666666,240.0,"DEC 03, 2024",100.3914635686324,0.43994444444444447
New,438,119.33333333333333,41.0,26.666666666666668,87.0,42.666666666666664,0.49500000000000005,36.666666666666664,15.333333333333334,0.428,23.0,18.666666666666668,0.8093333333333333,8.666666666666666,14.0,240.0,"DEC 05, 2024",116.47579385736594,0.4268888888888889
New,1873,124.0,42.0,27.333333333333332,85.33333333333333,43.666666666666664,0.5133333333333333,34.666666666666664,15.666666666666666,0.4543333333333333,25.666666666666668,21.0,0.8336666666666667,7.666666666666667,13.0,240.0,"DEC 05, 2024",121.61632012553943,0.4248333333333333
New,439,120.66666666666667,39.333333333333336,26.333333333333332,83.33333333333333,43.333333333333336,0.5220000000000001,34.333333333333336,14.333333333333334,0.41933333333333334,28.0,19.666666666666668,0.698,7.333333333333333,12.333333333333334,240.0,"DEC 07, 2024",119.88342826864486,0.4193888888888889
New,1874,115.33333333333333,36.666666666666664,25.0,84.33333333333333,42.333333333333336,0.5026666666666667,35.666666666666664,12.0,0.3366666666666667,26.333333333333332,18.666666666666668,0.7093333333333333,8.0,15.333333333333334,240.0,"DEC 07, 2024",111.69938016528927,0.4302222222222222
New,1875,112.0,36.333333333333336,26.0,85.66666666666667,41.0,0.48233333333333334,36.333333333333336,11.666666666666666,0.321,25.0,18.333333333333332,0.7393333333333333,8.333333333333334,13.666666666666666,240.0,"DEC 08, 2024",109.80392156862743,0.42500000000000004
New,440,112.66666666666667,39.333333333333336,27.666666666666668,86.66666666666667,41.0,0.4756666666666667,38.333333333333336,13.666666666666666,0.3546666666666667,22.333333333333332,17.0,0.7523333333333334,9.0,12.0,240.0,"DEC 09, 2024",113.2404181184669,0.41455555555555557
New,441,109.66666666666667,44.0,28.333333333333332,91.33333333333333,41.666666666666664,0.4586666666666667,40.0,13.666666666666666,0.343,18.333333333333332,12.666666666666666,0.6806666666666668,10.333333333333334,10.0,240.0,"DEC 11, 2024",110.69986541049799,0.41277777777777774
New,1876,107.33333333333333,44.0,27.0,86.0,40.333333333333336,0.47066666666666673,39.666666666666664,14.0,0.355,18.0,12.666666666666666,0.694,9.333333333333334,13.0,240.0,"DEC 12, 2024",109.98770323814726,0.40661111111111115
New,442,103.0,45.666666666666664,23.0,82.33333333333333,37.333333333333336,0.45500000000000007,34.333333333333336,11.666666666666666,0.3523333333333334,21.666666666666668,16.666666666666668,0.75,9.666666666666666,15.333333333333334,240.0,"DEC 15, 2024",105.60492139439509,0.4063888888888888
New,1877,104.33333333333333,45.666666666666664,20.0,83.66666666666667,36.666666666666664,0.4423333333333334,31.333333333333332,11.333333333333334,0.36600000000000005,24.333333333333332,19.666666666666668,0.8109999999999999,12.0,17.333333333333332,240.0,"DEC 15, 2024",104.64027814923776,0.41544444444444445
New,443,112.33333333333333,50.333333333333336,25.666666666666668,88.33333333333333,40.333333333333336,0.4573333333333334,34.0,13.333333333333334,0.38800000000000007,23.0,18.333333333333332,0.7986666666666666,14.0,16.666666666666668,240.0,"DEC 19, 2024",111.08913502109704,0.42133333333333334
New,1878,116.66666666666667,47.666666666666664,27.333333333333332,95.33333333333333,43.0,0.45100000000000007,35.333333333333336,14.333333333333334,0.4036666666666667,21.333333333333332,16.333333333333332,0.7719999999999999,15.333333333333334,15.0,240.0,"DEC 19, 2024",111.76395452803679,0.43494444444444447
New,444,116.66666666666667,45.333333333333336,29.333333333333332,92.0,43.0,0.466,36.666666666666664,16.0,0.4376666666666667,18.666666666666668,14.666666666666666,0.7999999999999999,14.0,14.333333333333334,240.0,"DEC 21, 2024",116.03235645139902,0.41894444444444445
New,1879,103.33333333333333,41.333333333333336,24.0,87.33333333333333,37.666666666666664,0.43100000000000005,33.0,13.333333333333334,0.4073333333333334,19.666666666666668,14.666666666666666,0.757,14.0,15.666666666666666,240.0,"DEC 21, 2024",105.81649371927907,0.4068888888888889
New,1880,108.66666666666667,43.333333333333336,28.0,92.66666666666667,40.666666666666664,0.4366666666666667,37.0,13.0,0.3526666666666667,19.0,14.333333333333334,0.7633333333333333,13.333333333333334,16.0,248.33333333333334,"DEC 22, 2024",104.7961939051048,0.4175570469798658
New,445,120.33333333333333,41.0,31.333333333333332,92.33333333333333,45.0,0.48866666666666675,37.0,13.666666666666666,0.3706666666666667,23.666666666666668,16.666666666666668,0.7043333333333334,11.0,15.333333333333334,248.33333333333334,"DEC 23, 2024",112.37703897397583,0.4311946308724832
New,446,128.33333333333334,41.666666666666664,32.333333333333336,98.0,48.666666666666664,0.5020000000000001,38.666666666666664,14.0,0.36400000000000005,22.666666666666668,17.0,0.7679999999999999,11.333333333333334,10.666666666666666,248.33333333333334,"DEC 25, 2024",119.59493041749504,0.4321073825503356
New,1881,122.33333333333333,42.0,29.666666666666668,95.0,46.333333333333336,0.49233333333333335,37.666666666666664,14.0,0.37200000000000005,21.0,15.666666666666666,0.7623333333333333,14.0,10.666666666666666,240.0,"DEC 26, 2024",121.23414376321352,0.42044444444444445
New,447,112.0,45.0,24.333333333333332,91.33333333333333,42.666666666666664,0.47233333333333344,30.333333333333332,9.666666666666666,0.30800000000000005,22.666666666666668,17.0,0.7676666666666666,15.333333333333334,12.0,240.0,"DEC 27, 2024",114.31682090364725,0.4082222222222222
New,1882,114.33333333333333,44.333333333333336,25.666666666666668,90.0,42.0,0.47166666666666673,30.0,9.0,0.2933333333333334,27.0,21.333333333333332,0.7863333333333333,13.666666666666666,16.0,240.0,"DEC 27, 2024",109.71084953940634,0.4342222222222222
New,448,122.66666666666667,44.0,24.666666666666668,89.33333333333333,44.666666666666664,0.5023333333333334,31.0,8.333333333333334,0.26866666666666666,29.666666666666668,25.0,0.8533333333333334,11.333333333333334,16.666666666666668,248.33333333333334,"DEC 28, 2024",113.87547963856915,0.4337718120805369
New,449,128.66666666666666,47.333333333333336,30.0,97.0,46.333333333333336,0.47766666666666674,40.666666666666664,12.0,0.2933333333333334,26.666666666666668,24.0,0.898,12.333333333333334,13.0,248.33333333333334,"DEC 30, 2024",117.61121267519803,0.44053691275167783
New,1883,125.0,44.0,30.0,92.33333333333333,46.0,0.4990000000000001,40.333333333333336,14.333333333333334,0.35900000000000004,21.666666666666668,18.666666666666668,0.8496666666666668,10.333333333333334,12.666666666666666,248.33333333333334,"DEC 30, 2024",119.96161228406909,0.4195973154362416
New,461,119.33333333333333,45.333333333333336,31.666666666666668,88.33333333333333,44.666666666666664,0.5080000000000001,34.666666666666664,14.0,0.4060000000000001,20.666666666666668,16.0,0.774,9.0,12.0,240.0,"JAN 01, 2025",118.82634094530005,0.41844444444444445
